user_id,days_since_last_purchase,avg_purchase_value,is_frequent_buyer,10%_off_pref,25%_off_pref,free_shipping_pref,buy_one_get_one_pref
277,62,184.13881428526642,0,0.11598195478698488,0.16195679047602984,0.1782296791230536,0.2506883486443507
278,133,290.3824107971109,0,0.10910776323412028,0.3708209000517779,0.13840347632913036,0.010629290955097103
279,26,99.64669694594032,1,0.1765400284322887,0.321828468350295,0.07983193376372485,0.40079961025430494
280,125,255.03371845180854,1,0.11990060369342098,0.1955479153211942,0.13758048862001465,0.4235605338144805
281,127,280.32578032853826,0,0.18596510843448313,0.22302395035807565,0.05451034719139044,0.40412063934746983
282,122,212.2784232285145,1,0.07530016736870707,0.1925908917621203,0.10451416474530226,0.5193167354485204
283,141,251.46002915408053,0,0.13427685715633272,0.07996549586902893,0.13003465142089646,0.2566960805438677
284,15,53.400270966957606,0,0.07719945308452526,0.21314569461240016,0.06652137232497152,0.17909426817392202
285,166,112.47229060256302,0,0.01198331830393995,0.19044795443187015,0.059482180789917655,0.2124865205503325
286,148,200.06579525357301,0,0.0939985145891207,0.01223610088616094,0.09779534305116099,0.445588133490958
287,152,129.46229421461734,1,0.06986432874439465,0.19505397339581662,0.08719883592341206,0.4473879706682978
288,9,220.028267095418,0,0.030547567212947015,0.2618525392103522,0.10544158174085566,0.39662957112706065
289,136,99.03535002571299,0,0.08419569346450367,0.28346851274673396,0.0773534177710633,0.47033380592852975
290,7,266.64719431475834,0,0.12839676484827806,0.02543554045616525,0.07561864258530088,0.36098217772533553
291,163,95.22826868116178,1,0.03766158280460752,0.21247851981508337,0.08744074923549494,0.5205142067329436
292,77,42.98960484232045,0,0.020527982255076706,0.33801542908127924,0.040276898419938756,0.1071087887114164
293,101,25.211008844664082,0,0.10859851964357972,0.15464215048920624,0.07095487869215145,0.024447128449414855
294,148,272.19073398733303,1,0.04323729025422164,0.32424361412348524,0.10186306393845919,0.43540823742827883
295,113,246.90322503712244,0,0.12674582924217564,0.24115775033231124,0.10497516650733431,0.22095367714036915
296,55,225.0786923143322,1,0.08370469113374554,0.17199627962537845,0.14737156013084066,0.6044710881547738
297,151,139.0853499864939,0,0.08344485965747885,0.04285890617537844,0.055820840050080124,0.13372385202673148
298,14,117.25004825996065,1,0.18014201167730087,0.08470118204436708,0.0677369843891846,0.3622586689625896
299,130,56.778210920014125,0,0.09142700256515116,0.2829142759794842,0.05976844626470045,0.25031203065017493
300,151,179.38006335137908,0,0.07768461570262837,0.21111066071856935,0.09048038757985626,0.21345538934739974
301,159,143.36925293454328,0,0.1116607372100773,0.1990982725584338,0.07137703851611636,0.3120513973397226
302,70,69.67540371381861,0,0.09084383071345477,0.11366474969864276,0.044510002812663735,0.26491578485981504
303,117,283.5058416031598,0,0.1358000878430396,0.20209749588765838,0.10205401343944351,0.15098208616043843
304,27,164.30110043706136,0,0.13303623479995377,0.08845382227986098,0.10650794041319579,0.3050060583738664
305,64,177.5549883989172,0,0.015344754131717743,0.18468700459722584,0.15961647603346946,0.23155197337744785
306,178,71.67258028064572,0,0.1399713232844459,0.11782972082210093,0.06168309835428824,0.25625093529591836
307,142,222.19144292361656,0,0.15264303760786105,0.25473497774505405,0.09453969465439473,0.09353084107305736
308,75,204.91649006248053,0,0.12627705756417573,0.38506727867362733,0.11383868883053531,0.14849848633513818
309,163,170.29845338624352,0,0.014881965662211994,0.2568445795000118,0.07126142216772398,0.42676010455762975
310,98,115.13364535704086,0,0.003559439106271001,0.22012863796427665,0.054616873316486306,0.2540509235712603
311,41,156.33860455358638,0,-0.004787264607393627,0.3585495508239389,0.10682566275882041,0.29142795057101006
312,149,91.58616263691582,0,0.0723137195115056,0.07406290889845846,0.09813919565270592,0.3777826425424698
313,35,270.7550937709404,1,0.044110329512233204,0.13596097966905163,0.11097298928044755,0.4120181001211007
314,66,45.029226899466494,1,0.03502594283391779,0.3487772438605059,0.036005782637256935,0.003434540041056938
315,18,57.10795348855289,1,0.058179293663774195,-0.0433529293953665,0.01325813980389538,0.3807933754779097
316,43,48.59026310350672,0,0.10448894508441312,0.1922391303275371,0.07201035848811947,0.14324010715029586
317,114,184.64765388513976,0,0.08518864811277299,0.2412121704722364,0.11675602760601524,0.032138209088166156
318,34,239.0641838582721,0,0.1837550475752452,0.29455416487926606,0.17104807858933863,0.1501238546169135
319,146,297.0308348812822,1,0.09617562883956475,0.34427428185752373,0.09643038287827085,0.033268170949704565
320,19,129.67378897885905,0,0.10266750463918095,0.13715036595453295,0.0799278727033614,0.21462851682369952
321,59,273.0859372794191,0,0.21487915938875546,0.32166710507024354,0.054923847678805766,0.25843042989934584
322,7,134.75693411347572,0,0.10234356882628745,0.25944133420662324,0.05125144920934224,0.22214920768690977
323,10,299.66406770288495,0,0.03243215801889893,0.2712358501883888,0.1259004940199332,0.3512136334951314
324,170,89.98078670907742,0,0.10417330515357309,0.09479613969395305,0.07150561150175325,0.23304715991944427
325,130,164.4638985138725,0,0.07003814780397315,0.38110925652104144,0.1387854614758607,0.4354558031687484
326,141,56.6145375630492,0,0.08500384015345412,0.27141623446467084,0.04365268225420533,0.4769457149068429
327,138,219.31604605076845,0,0.1016155221196589,0.14658810436255404,0.12198213678843196,0.13098609783074883
328,42,54.59026246398783,1,0.09224983784753163,0.40953397755782506,0.061152653717438374,0.8307928219433778
329,76,75.15429539846994,0,0.12364664692143776,0.23162932733710861,0.058089661704418885,0.33898768876717533
330,111,49.602389526962305,1,0.12254626496498684,0.3608485909058874,0.0741382829482437,0.5148240787051873
331,35,194.27767091269757,0,0.08675207964009125,0.2212395692727809,0.08230588885447322,0.23633225246523207
332,139,248.9157321910514,0,0.1027773026133557,0.29867828538750624,0.09548257837241113,0.5330077068156183
333,69,219.47174344138682,1,0.058491727233018105,0.0636992583062999,0.12579593815297074,0.23781735287433817
334,71,49.55064189321849,0,0.08825830847825064,0.2505716830768425,0.03194103259043465,0.36133143823593694
335,91,227.18869488961118,1,0.05791924144182243,0.3144096609346203,0.05201113875668153,0.6942924783029669
336,81,87.57191666055225,1,0.18525226910762807,0.2556791991725632,0.056114264773550054,0.30033032234591667
337,74,278.3701763561933,0,0.08801692770515289,0.11118474072400626,0.055091399839133345,0.1025956559768943
338,1,220.05123114665687,0,0.06803106291894907,0.2787571961498043,0.08540632477963242,0.4077347254091393
339,69,26.736322795604227,0,-0.007357731901743736,0.2434601322075892,0.07440623633139253,0.3318475684795375
340,90,296.5057394332616,0,0.1288159685619475,0.35940203166878687,0.07562154571474454,0.2549500952690414
341,24,36.39312028656431,0,0.015985544808737585,0.33216593827828667,0.07242087454532177,0.22064403414089587
342,99,196.40062124395368,0,0.12878319350578762,0.28184383966141136,0.029010102351199083,0.15277787906498197
343,125,183.47050514724262,0,0.09376415404279648,-0.016780039472469754,0.09670637190374791,0.1013813114847753
344,8,286.4896158152681,1,0.19731945972148382,0.24932321648651565,0.07655345472624454,0.610311065546183
345,109,109.98409735882899,1,0.13850376454885382,0.027143245555265684,0.05906863453956962,0.10109093458451643
346,143,74.46663495263826,0,-0.008649576762510703,0.16604358161384902,0.07974502313892297,0.19383474833371894
347,43,196.84871490264186,1,0.049440822862689596,0.11038406352609123,0.13750702436840306,0.2736931412807323
348,145,28.265396854935624,1,0.15924190754393486,0.23807205918311158,0.05794803141897006,0.40273491395494576
349,140,237.38453672109802,1,0.0703090363301062,0.25224194260581084,0.11840232986709573,0.5014412536207914
350,152,188.3001162295601,0,0.11498280134179792,0.25572651093017046,0.09758959461789915,0.043988777697700106
351,41,130.14077607979857,1,0.09136592652557098,0.04929635907388348,0.03760605732156949,0.253544907390536
352,20,184.25007442387442,0,0.004041046471408205,0.1612845182095962,0.07682429177363805,0.2625840117554237
353,101,253.77111598609056,1,0.15710667032267592,0.264765576067809,0.058035629306634896,0.24945021708290077
354,5,123.21710464514497,1,0.1472306937783643,0.26772728754739367,0.03800205287601766,0.07771993902235748
355,61,85.33278249587075,0,0.07699316544280535,0.2575039245731144,0.03750775027973175,0.4604770398807109
356,82,260.1190693898273,0,0.0934407583825065,-0.04981540752208265,0.18944652011145152,0.5140220090363319
357,95,43.5011331955406,0,0.0709756586298335,0.1838918569031062,0.048968860780757205,0.49667599037904836
358,40,236.32300864733818,0,0.0068996465316968686,0.11528260098431725,0.10968627019454355,0.45406529451421146
359,153,54.75717657397199,0,0.13103171354877516,0.16621599439975962,0.08194489785811705,0.27425095840702096
360,60,71.2791667291508,1,0.0008084763227641956,-0.0263836313703417,0.03802362791446088,0.4082925660343738
361,156,53.71981500589812,0,0.13507526648148566,0.2972557545584205,0.04891440158282821,0.35453998488602784
362,70,81.14370493270624,0,0.11463218961303984,0.12704796037704288,0.046159656061645654,0.1823095181973416
363,47,287.21442080302285,0,0.16822016505732756,0.23921306125441547,0.03885779596170896,0.42548409823634864
364,40,275.0719691026138,0,0.1310526426535665,0.23080652192295573,0.04745255420689595,0.42381079328729315
365,7,183.2182527369113,0,0.10449149474711972,0.22842877763315741,0.10646952752804506,0.7522868615099692
366,85,127.8149215049901,0,0.12146169007610047,0.1237041486576419,0.08608752552068435,0.18408239660970485
367,57,278.29598593981694,0,0.07857454886716515,0.036360343708720724,0.14789956293618942,0.1883239181203182
368,144,180.6814656613006,0,0.07789550459546275,0.1480170227283687,0.08059627801306486,0.27422809175385404
369,176,91.67530246786798,1,0.09576811881394892,0.1572323434564447,0.015547349755540497,0.31142203910070265
370,95,94.20196445290327,0,0.15458102687627936,0.3970838273309291,0.060294264013905564,0.27405119789077415
371,57,285.87144332414886,0,0.07989082325274095,0.12564092800580312,0.15187107880282444,0.5339883086624588
372,132,68.24537446346744,0,0.049602736658652814,0.32269356154341494,0.062162062463055445,0.4103174313221111
373,94,76.63575911856364,0,0.15982362594130112,0.21669477390563405,0.06428276632652348,0.11258894453561935
374,143,133.8416752637354,1,0.011918595541121091,0.19474222884092246,0.019729982486241655,0.3042852199542052
375,110,104.44599779172876,0,0.13854048371910307,0.03976058283661717,0.05899478723195465,0.20019522643485685
376,58,191.62254606184683,0,0.05527178318024101,0.11382219784425907,0.0707477051394483,0.3520231396500529
377,116,77.35502629231138,0,0.15829706803836352,0.20523265306224522,0.062282323906321053,0.24412545338844868
378,75,43.77191007643952,0,0.1802328538943992,0.1707096249212517,0.06855945470476238,0.36807632790113265
379,158,57.797366694343424,0,0.061673306858430095,0.1528776919106517,0.06668184454938264,0.17047485625401856
380,174,71.59852550141429,0,0.22224851690966996,0.21749872463269465,0.07804164793011452,0.229697407815111
381,178,179.16367499588614,1,0.08371867707205959,0.07057520358416618,0.13770203275940793,0.39339296233095694
382,4,292.8464481424907,0,0.1814478824145464,0.1710025133780015,0.1576645532940738,0.1532751951601586
383,164,238.76735184536327,0,0.14180422235032222,0.2065315762262579,0.061021126121733736,0.32893470054495405
384,130,157.83897771320773,0,0.04252003121646524,0.30437833570587347,0.07478160840685925,0.5719512033248267
385,104,53.11241292157671,0,0.09127136909075258,0.13001528230364037,0.05464337370827781,0.3399486808572666
386,98,172.55456089903177,0,0.055861145194800114,-0.0625307539558778,0.04483725588970497,0.28003127600536565
387,41,102.32707370020262,1,-0.00975870768757885,0.2073217929400326,0.009456270827908295,0.37347361650419897
388,42,298.7478871843652,0,0.10260018422742882,0.09180742566901204,0.05024275020044087,0.2674126800759719
389,51,285.0963714078437,1,0.13813671108880354,0.19719911009092606,0.1632966560588415,0.22936228838974942
390,112,214.5661809479365,1,0.09940887132862462,0.1422103093268067,0.17488039278825326,0.4724853588300135
391,81,120.34579449480395,0,0.0959419477401759,0.3603511166922097,0.007430618654320773,0.35669163540317445
392,168,53.353344111560055,0,0.1524140375098946,0.2820105471375851,0.02136472693884983,0.189734094712173
393,57,247.18552043708132,0,0.14486546130569353,0.2876389010348773,0.061259581454979554,0.6255155913378078
394,155,142.18221223501902,1,0.043593431852684855,0.22540411734736107,0.08774812762529245,0.10834796178496518
395,134,251.7999757474813,0,0.07647774989887726,0.3051506665630688,0.1530482092485537,0.4628349075763009
396,78,290.940742417074,1,0.14636282202850312,0.1597613444603905,0.12643247908602487,0.4917036604024798
397,102,241.98068124124353,0,0.14698375130424124,0.38755122463764935,0.13497022343698103,0.19376757653967683
398,136,274.50806290035564,0,0.10224628985145735,0.2535221504637978,0.06923941790842837,0.2848323761930254
399,139,25.362117864880233,1,0.0371931090154744,0.18263015542969865,0.02767921382547496,0.6094139992346141
400,88,212.88564466375192,1,0.13897453991017664,0.3690503697368219,0.026983721709658712,0.8441245874068855
401,6,220.79682809474775,1,0.1264167548804,0.23372974808034916,0.15334500469783802,0.5985345280273799
402,168,171.0147674272695,1,0.11107544114970504,0.18796654964774073,0.08454228232430747,0.6978826043221886
403,138,157.72278430952736,0,0.0070197222557412675,0.2359630273881279,0.11714113195005997,0.44636223407884223
404,19,228.23925343262977,0,0.08357344147200937,0.14389629059868494,0.10634612632183374,0.1885878761755145
405,78,43.14223615068877,0,0.13003179261651016,0.21564653517376556,0.051522379314093064,0.11002465944294741
406,151,38.99394119172972,1,0.07856769331689717,0.07480003830927129,0.06332161055423578,0.639847290928442
407,145,125.34911966015665,0,0.09952018474125174,0.22184513904076353,0.06944024887837948,0.24190295901647824
408,149,47.18937356050938,0,0.026900025501980507,0.066252731325449,0.05702387661365261,0.26525033123754554
409,66,170.73746571690418,0,0.18412876502052525,0.16728053557654587,0.11075890463272883,0.37266323549369496
410,164,138.32287318521037,0,0.1206141553844955,0.13142769155787118,0.09333674361739257,0.22309227962804287
411,38,44.55683462887546,0,0.14048077774393175,0.19384602199723325,0.07433608855701544,0.2102192117665505
412,133,90.18344892419663,0,0.031611875496134,0.18701292352237303,0.06971894201502583,0.5653451582242656
413,95,223.9851229371377,0,0.1412218229504034,0.3547661124477482,0.060576301805743714,0.2430397914597518
414,110,68.02827539347493,0,0.03803373368734608,0.14055630127779398,0.05476083514812169,0.22992443772576462
415,79,233.62275080587577,1,0.21803360569157534,0.2315482605390268,0.11704222395263296,0.7361557593972918
416,16,102.1785683935412,0,0.14796123459905347,0.1516702047864431,-0.009460231189885933,0.031323167015025674
417,99,269.8947779896963,0,0.047849325657862374,0.24604709507777264,0.12205942846114869,0.3472074298542012
418,68,168.86164904002712,1,0.07846355818669593,0.19271200978582137,0.13952334385616788,0.4015532229049862
419,65,294.85131418131425,0,0.04374243865579646,0.2906217250092368,0.03530823155198836,0.20848244444062256
420,60,140.48135132251448,0,0.09537809453598722,0.06321241997781482,0.07212867639624136,0.2836603738001972
